name,time,value
EGardenCzujnikDeszczu,1601340300421000000,0
EGardenCzujnikDeszczu,1601340708676000000,5
EGardenCzujnikDeszczu,1601340768670000000,0
EGardenCzujnikDeszczu,1601341200442000000,0
EGardenCzujnikDeszczu,1601341608679000000,5
EGardenCzujnikDeszczu,1601341668676000000,0
EGardenCzujnikDeszczu,1601342100460000000,0
EGardenCzujnikDeszczu,1601343000482000000,0
EGardenCzujnikDeszczu,1601343900507000000,0
EGardenCzujnikDeszczu,1601344308713000000,5
EGardenCzujnikDeszczu,1601344368716000000,0
EGardenCzujnikDeszczu,1601344800522000000,0
EGardenCzujnikDeszczu,1601345208714000000,5
EGardenCzujnikDeszczu,1601345268712000000,0
EGardenCzujnikDeszczu,1601345700538000000,0
EGardenCzujnikDeszczu,1601346108725000000,5
EGardenCzujnikDeszczu,1601346168722000000,0
EGardenCzujnikDeszczu,1601346600558000000,0
EGardenCzujnikDeszczu,1601347500581000000,0
EGardenCzujnikDeszczu,1601347908742000000,5
EGardenCzujnikDeszczu,1601347968743000000,0
EGardenCzujnikDeszczu,1601348400589000000,0
EGardenCzujnikDeszczu,1601348808758000000,5
EGardenCzujnikDeszczu,1601348868747000000,0
EGardenCzujnikDeszczu,1601349300597000000,0
