name,time,value
Setpoint_Gabinet,1601604900496000000,7
Setpoint_Gabinet,1601605800510000000,7
Setpoint_Gabinet,1601606700524000000,7
Setpoint_Gabinet,1601607600538000000,7
Setpoint_Gabinet,1601608500545000000,7
Setpoint_Gabinet,1601609400552000000,7
Setpoint_Gabinet,1601610300562000000,7
Setpoint_Gabinet,1601611200570000000,7
Setpoint_Gabinet,1601612100580000000,7
Setpoint_Gabinet,1601613000602000000,7
Setpoint_Gabinet,1601613900619000000,7
Setpoint_Gabinet,1601614800632000000,7
Setpoint_Gabinet,1601615700647000000,7
Setpoint_Gabinet,1601616600662000000,7
Setpoint_Gabinet,1601617500677000000,7
Setpoint_Gabinet,1601618400692000000,7
Setpoint_Gabinet,1601619300703000000,7
Setpoint_Gabinet,1601620200719000000,7
Setpoint_Gabinet,1601621100741000000,7
Setpoint_Gabinet,1601622000757000000,7
Setpoint_Gabinet,1601622900778000000,7
Setpoint_Gabinet,1601623800799000000,7
Setpoint_Gabinet,1601624700817000000,7
Setpoint_Gabinet,1601625600834000000,7
Setpoint_Gabinet,1601626500854000000,7
Setpoint_Gabinet,1601627400871000000,7
Setpoint_Gabinet,1601628300896000000,7
Setpoint_Gabinet,1601629200916000000,7
Setpoint_Gabinet,1601630100930000000,7
Setpoint_Gabinet,1601631000955000000,7
Setpoint_Gabinet,1601631900971000000,7
Setpoint_Gabinet,1601632800988000000,7
Setpoint_Gabinet,1601633701009000000,7
Setpoint_Gabinet,1601634600026000000,7
Setpoint_Gabinet,1601635500043000000,7
Setpoint_Gabinet,1601636400057000000,7
Setpoint_Gabinet,1601637300075000000,7
Setpoint_Gabinet,1601638200091000000,7
Setpoint_Gabinet,1601639100109000000,7
Setpoint_Gabinet,1601640000126000000,7
Setpoint_Gabinet,1601640900140000000,7
Setpoint_Gabinet,1601641800161000000,7
