name,time,value
Tryb_GlownaSypialnia,1601563500608000000,1
Tryb_GlownaSypialnia,1601564400624000000,1
Tryb_GlownaSypialnia,1601565300640000000,1
Tryb_GlownaSypialnia,1601566200659000000,1
Tryb_GlownaSypialnia,1601567100679000000,1
Tryb_GlownaSypialnia,1601568000700000000,1
Tryb_GlownaSypialnia,1601568900720000000,1
Tryb_GlownaSypialnia,1601569800735000000,1
Tryb_GlownaSypialnia,1601570700750000000,1
Tryb_GlownaSypialnia,1601571600769000000,1
Tryb_GlownaSypialnia,1601572500803000000,1
Tryb_GlownaSypialnia,1601573400819000000,1
Tryb_GlownaSypialnia,1601574300839000000,1
Tryb_GlownaSypialnia,1601575200853000000,1
Tryb_GlownaSypialnia,1601576100868000000,1
Tryb_GlownaSypialnia,1601577000889000000,1
Tryb_GlownaSypialnia,1601577900905000000,1
Tryb_GlownaSypialnia,1601578800935000000,1
Tryb_GlownaSypialnia,1601579700954000000,1
Tryb_GlownaSypialnia,1601580600969000000,1
Tryb_GlownaSypialnia,1601581500986000000,1
Tryb_GlownaSypialnia,1601582401004000000,1
Tryb_GlownaSypialnia,1601583300019000000,1
Tryb_GlownaSypialnia,1601584200034000000,1
Tryb_GlownaSypialnia,1601584200220000000,3
Tryb_GlownaSypialnia,1601585100055000000,3
Tryb_GlownaSypialnia,1601586000072000000,3
Tryb_GlownaSypialnia,1601586900099000000,3
Tryb_GlownaSypialnia,1601587800118000000,3
Tryb_GlownaSypialnia,1601588700132000000,3
Tryb_GlownaSypialnia,1601589600157000000,3
Tryb_GlownaSypialnia,1601590500178000000,3
Tryb_GlownaSypialnia,1601591400206000000,3
Tryb_GlownaSypialnia,1601592300224000000,3
Tryb_GlownaSypialnia,1601593200259000000,3
Tryb_GlownaSypialnia,1601594100274000000,3
Tryb_GlownaSypialnia,1601595000291000000,3
Tryb_GlownaSypialnia,1601595900310000000,3
Tryb_GlownaSypialnia,1601596800327000000,3
Tryb_GlownaSypialnia,1601597700344000000,3
Tryb_GlownaSypialnia,1601598600366000000,3
Tryb_GlownaSypialnia,1601599500387000000,3
Tryb_GlownaSypialnia,1601600400404000000,3
Tryb_GlownaSypialnia,1601601300419000000,3
Tryb_GlownaSypialnia,1601602200438000000,3
Tryb_GlownaSypialnia,1601603100454000000,3
Tryb_GlownaSypialnia,1601604000469000000,3
Tryb_GlownaSypialnia,1601604900489000000,3
Tryb_GlownaSypialnia,1601605800505000000,3
Tryb_GlownaSypialnia,1601606700519000000,3
Tryb_GlownaSypialnia,1601607600535000000,3
Tryb_GlownaSypialnia,1601608500237000000,1
Tryb_GlownaSypialnia,1601608500542000000,1
Tryb_GlownaSypialnia,1601609400549000000,1
Tryb_GlownaSypialnia,1601610300559000000,1
Tryb_GlownaSypialnia,1601611200567000000,1
Tryb_GlownaSypialnia,1601612100575000000,1
Tryb_GlownaSypialnia,1601613000595000000,1
Tryb_GlownaSypialnia,1601613900613000000,1
Tryb_GlownaSypialnia,1601614800629000000,1
Tryb_GlownaSypialnia,1601615700641000000,1
Tryb_GlownaSypialnia,1601616600657000000,1
Tryb_GlownaSypialnia,1601617500672000000,1
Tryb_GlownaSypialnia,1601618400689000000,1
Tryb_GlownaSypialnia,1601619300697000000,1
Tryb_GlownaSypialnia,1601619693300000000,2
Tryb_GlownaSypialnia,1601620200713000000,2
Tryb_GlownaSypialnia,1601621100732000000,2
Tryb_GlownaSypialnia,1601622000751000000,2
Tryb_GlownaSypialnia,1601622900768000000,2
Tryb_GlownaSypialnia,1601623800792000000,2
Tryb_GlownaSypialnia,1601624700808000000,2
Tryb_GlownaSypialnia,1601625600829000000,2
Tryb_GlownaSypialnia,1601626500848000000,2
Tryb_GlownaSypialnia,1601627400865000000,2
Tryb_GlownaSypialnia,1601628300879000000,2
Tryb_GlownaSypialnia,1601629200909000000,2
Tryb_GlownaSypialnia,1601630100924000000,2
Tryb_GlownaSypialnia,1601631000939000000,2
Tryb_GlownaSypialnia,1601631900966000000,2
Tryb_GlownaSypialnia,1601632800981000000,2
Tryb_GlownaSypialnia,1601633701003000000,2
Tryb_GlownaSypialnia,1601634600020000000,2
Tryb_GlownaSypialnia,1601635500036000000,2
Tryb_GlownaSypialnia,1601636400052000000,2
Tryb_GlownaSypialnia,1601637300068000000,2
Tryb_GlownaSypialnia,1601638200085000000,2
Tryb_GlownaSypialnia,1601639100102000000,2
Tryb_GlownaSypialnia,1601640000120000000,2
Tryb_GlownaSypialnia,1601640900134000000,2
Tryb_GlownaSypialnia,1601641800154000000,2
Tryb_GlownaSypialnia,1601642700171000000,2
